Line, "Line.s_1003130-da105", "x_1003130.1.2.3", "s105x_1003130.1.2.3", 19776, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da104", "x_1003130.1.2.3", "s104x_1003130.1.2.3", 19968, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da103", "x_1003130.1.2.3", "s103x_1003130.1.2.3", 20160, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da102", "x_1003130.1.2.3", "s102x_1003130.1.2.3", 20352, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da101", "x_1003130.1.2.3", "s101x_1003130.1.2.3", 20544, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da100", "x_1003130.1.2.3", "s100x_1003130.1.2.3", 20736, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da99", "x_1003130.1.2.3", "s99x_1003130.1.2.3", 20928, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da98", "x_1003130.1.2.3", "s98x_1003130.1.2.3", 21120, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da97", "x_1003130.1.2.3", "s97x_1003130.1.2.3", 21312, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da96", "x_1003130.1.2.3", "s96x_1003130.1.2.3", 21504, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da95", "x_1003130.1.2.3", "s95x_1003130.1.2.3", 21696, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da94", "x_1003130.1.2.3", "s94x_1003130.1.2.3", 21888, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da93", "x_1003130.1.2.3", "s93x_1003130.1.2.3", 22080, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da92", "x_1003130.1.2.3", "s92x_1003130.1.2.3", 22272, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da91", "x_1003130.1.2.3", "s91x_1003130.1.2.3", 22464, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da90", "x_1003130.1.2.3", "s90x_1003130.1.2.3", 22656, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da89", "x_1003130.1.2.3", "s89x_1003130.1.2.3", 22848, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da88", "x_1003130.1.2.3", "s88x_1003130.1.2.3", 23040, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da87", "x_1003130.1.2.3", "s87x_1003130.1.2.3", 23232, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da86", "x_1003130.1.2.3", "s86x_1003130.1.2.3", 23424, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da85", "x_1003130.1.2.3", "s85x_1003130.1.2.3", 23616, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da84", "x_1003130.1.2.3", "s84x_1003130.1.2.3", 23808, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da83", "x_1003130.1.2.3", "s83x_1003130.1.2.3", 24000, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da82", "x_1003130.1.2.3", "s82x_1003130.1.2.3", 24192, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da81", "x_1003130.1.2.3", "s81x_1003130.1.2.3", 24384, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da80", "x_1003130.1.2.3", "s80x_1003130.1.2.3", 24576, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da79", "x_1003130.1.2.3", "s79x_1003130.1.2.3", 24768, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da78", "x_1003130.1.2.3", "s78x_1003130.1.2.3", 24960, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da77", "x_1003130.1.2.3", "s77x_1003130.1.2.3", 25152, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da76", "x_1003130.1.2.3", "s76x_1003130.1.2.3", 25344, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da75", "x_1003130.1.2.3", "s75x_1003130.1.2.3", 25536, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da74", "x_1003130.1.2.3", "s74x_1003130.1.2.3", 25728, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da73", "x_1003130.1.2.3", "s73x_1003130.1.2.3", 25920, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da72", "x_1003130.1.2.3", "s72x_1003130.1.2.3", 26112, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da71", "x_1003130.1.2.3", "s71x_1003130.1.2.3", 26304, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da70", "x_1003130.1.2.3", "s70x_1003130.1.2.3", 26496, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da69", "x_1003130.1.2.3", "s69x_1003130.1.2.3", 26688, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da68", "x_1003130.1.2.3", "s68x_1003130.1.2.3", 26880, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da67", "x_1003130.1.2.3", "s67x_1003130.1.2.3", 27072, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da66", "x_1003130.1.2.3", "s66x_1003130.1.2.3", 27264, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da65", "x_1003130.1.2.3", "s65x_1003130.1.2.3", 27456, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da64", "x_1003130.1.2.3", "s64x_1003130.1.2.3", 27648, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da63", "x_1003130.1.2.3", "s63x_1003130.1.2.3", 27840, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da62", "x_1003130.1.2.3", "s62x_1003130.1.2.3", 28032, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da61", "x_1003130.1.2.3", "s61x_1003130.1.2.3", 28224, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da60", "x_1003130.1.2.3", "s60x_1003130.1.2.3", 28416, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da59", "x_1003130.1.2.3", "s59x_1003130.1.2.3", 28608, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da58", "x_1003130.1.2.3", "s58x_1003130.1.2.3", 28800, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da57", "x_1003130.1.2.3", "s57x_1003130.1.2.3", 28992, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da56", "x_1003130.1.2.3", "s56x_1003130.1.2.3", 29184, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da55", "x_1003130.1.2.3", "s55x_1003130.1.2.3", 29376, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da54", "x_1003130.1.2.3", "s54x_1003130.1.2.3", 29568, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da53", "x_1003130.1.2.3", "s53x_1003130.1.2.3", 29760, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da52", "x_1003130.1.2.3", "s52x_1003130.1.2.3", 29952, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da51", "x_1003130.1.2.3", "s51x_1003130.1.2.3", 30144, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da50", "x_1003130.1.2.3", "s50x_1003130.1.2.3", 30336, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da49", "x_1003130.1.2.3", "s49x_1003130.1.2.3", 30528, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da48", "x_1003130.1.2.3", "s48x_1003130.1.2.3", 30720, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da47", "x_1003130.1.2.3", "s47x_1003130.1.2.3", 30912, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da46", "x_1003130.1.2.3", "s46x_1003130.1.2.3", 31104, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da45", "x_1003130.1.2.3", "s45x_1003130.1.2.3", 31296, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da44", "x_1003130.1.2.3", "s44x_1003130.1.2.3", 31488, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da43", "x_1003130.1.2.3", "s43x_1003130.1.2.3", 31680, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da42", "x_1003130.1.2.3", "s42x_1003130.1.2.3", 31872, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da41", "x_1003130.1.2.3", "s41x_1003130.1.2.3", 32064, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da40", "x_1003130.1.2.3", "s40x_1003130.1.2.3", 32256, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da39", "x_1003130.1.2.3", "s39x_1003130.1.2.3", 32448, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da38", "x_1003130.1.2.3", "s38x_1003130.1.2.3", 32640, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da37", "x_1003130.1.2.3", "s37x_1003130.1.2.3", 32832, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da36", "x_1003130.1.2.3", "s36x_1003130.1.2.3", 33024, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da35", "x_1003130.1.2.3", "s35x_1003130.1.2.3", 33216, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da34", "x_1003130.1.2.3", "s34x_1003130.1.2.3", 33408, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da33", "x_1003130.1.2.3", "s33x_1003130.1.2.3", 33600, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da32", "x_1003130.1.2.3", "s32x_1003130.1.2.3", 33792, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da31", "x_1003130.1.2.3", "s31x_1003130.1.2.3", 33984, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da30", "x_1003130.1.2.3", "s30x_1003130.1.2.3", 34176, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da29", "x_1003130.1.2.3", "s29x_1003130.1.2.3", 34368, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da28", "x_1003130.1.2.3", "s28x_1003130.1.2.3", 34560, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da27", "x_1003130.1.2.3", "s27x_1003130.1.2.3", 34752, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da26", "x_1003130.1.2.3", "s26x_1003130.1.2.3", 34944, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da25", "x_1003130.1.2.3", "s25x_1003130.1.2.3", 35136, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da24", "x_1003130.1.2.3", "s24x_1003130.1.2.3", 35328, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da23", "x_1003130.1.2.3", "s23x_1003130.1.2.3", 35520, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da22", "x_1003130.1.2.3", "s22x_1003130.1.2.3", 35712, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da21", "x_1003130.1.2.3", "s21x_1003130.1.2.3", 35904, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da20", "x_1003130.1.2.3", "s20x_1003130.1.2.3", 36096, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da19", "x_1003130.1.2.3", "s19x_1003130.1.2.3", 36288, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da18", "x_1003130.1.2.3", "s18x_1003130.1.2.3", 36480, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da17", "x_1003130.1.2.3", "s17x_1003130.1.2.3", 36672, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da16", "x_1003130.1.2.3", "s16x_1003130.1.2.3", 36864, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da15", "x_1003130.1.2.3", "s15x_1003130.1.2.3", 37056, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da14", "x_1003130.1.2.3", "s14x_1003130.1.2.3", 37248, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da13", "x_1003130.1.2.3", "s13x_1003130.1.2.3", 37440, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da12", "x_1003130.1.2.3", "s12x_1003130.1.2.3", 37632, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da11", "x_1003130.1.2.3", "s11x_1003130.1.2.3", 37824, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da10", "x_1003130.1.2.3", "s10x_1003130.1.2.3", 38016, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da9", "x_1003130.1.2.3", "s9x_1003130.1.2.3", 38208, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da8", "x_1003130.1.2.3", "s8x_1003130.1.2.3", 38400, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da7", "x_1003130.1.2.3", "s7x_1003130.1.2.3", 38592, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da6", "x_1003130.1.2.3", "s6x_1003130.1.2.3", 38784, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da5", "x_1003130.1.2.3", "s5x_1003130.1.2.3", 38976, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da4", "x_1003130.1.2.3", "s4x_1003130.1.2.3", 39168, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da3", "x_1003130.1.2.3", "s3x_1003130.1.2.3", 39360, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da2", "x_1003130.1.2.3", "s2x_1003130.1.2.3", 39552, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003130-da1", "x_1003130.1.2.3", "s1x_1003130.1.2.3", 39744, 6,  1, 1, 0.12008886, 1.3675992, 1.3675992, 0.9507634, 1.3980792, 0.95053213, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.282085", "283563.1.2.3", "165456.1.2.3", 39936, 6,  0, 3, 7.1995579, 1.3385191, 1.3385191, 0.96168394, 1.3697092, 0.96165774, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157121", "165455.1.2.3", "165456.1.2.3", 40128, 6,  0, 3, 7.1995579, 1.3809192, 1.3809192, 0.96165503, 1.3697092, 0.96165774, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157123", "165455.1.2.3", "165457.1.2.3", 40320, 6,  0, 3, 7.1995579, 1.3809192, 1.3809192, 0.96165503, 1.4022693, 0.96164275, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001745-da3", "x_1001745.1.2.3", "s3x_1001745.1.2.3", 40512, 6,  1, 1, 0.12008886, 1.4022693, 1.4022693, 0.95448789, 1.4327493, 0.94669999, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001745-da2", "x_1001745.1.2.3", "s2x_1001745.1.2.3", 40704, 6,  1, 1, 0.12008886, 1.4022693, 1.4022693, 0.95448789, 1.4327493, 0.94669999, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001745-da1", "x_1001745.1.2.3", "s1x_1001745.1.2.3", 40896, 6,  1, 1, 0.12008886, 1.4022693, 1.4022693, 0.95448789, 1.4327493, 0.94669999, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.261180", "165451.1.2.3", "165459.1.2.3", 41088, 6,  0, 12, 7.1995579, 1.1395483, 1.1395483, 0.96226007, 1.1828685, 0.96214455, 16711680, 2, 0, 0, 0, 0, 16, 1
