Line, "Line.285774", "165469.1.2.3", "287274.1.2.3", 24192, 6,  0, 3, 7.1995579, 1.2477687, 1.2477687, 0.96082419, 1.2885989, 0.96081601, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285774", "165469.1.2.3", "287274.1.2.3", 24384, 6,  0, 3, 7.1995579, 1.2477687, 1.2477687, 0.96362837, 1.2885989, 0.9636195, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285774", "165469.1.2.3", "287274.1.2.3", 24576, 6,  0, 3, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2885989, 0.960106, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285775", "287274.1.2.3", "287275.1.2.3", 24768, 6,  0, 3, 7.1995579, 1.2885989, 1.2885989, 0.96081601, 1.329159, 0.96080788, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285775", "287274.1.2.3", "287275.1.2.3", 24960, 6,  0, 3, 7.1995579, 1.2885989, 1.2885989, 0.9636195, 1.329159, 0.96361069, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285775", "287274.1.2.3", "287275.1.2.3", 25152, 6,  0, 3, 7.1995579, 1.2885989, 1.2885989, 0.960106, 1.329159, 0.9600971, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261184", "165469.1.2.3", "261836.1.2.3", 25344, 6,  0, 7, 7.1995579, 1.2477687, 1.2477687, 0.96082419, 1.2939989, 0.96070761, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261184", "165469.1.2.3", "261836.1.2.3", 25536, 6,  0, 7, 7.1995579, 1.2477687, 1.2477687, 0.96362837, 1.2939989, 0.963507, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261184", "165469.1.2.3", "261836.1.2.3", 25728, 6,  0, 7, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2939989, 0.95999973, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261181", "261836.1.2.3", "261837.1.2.3", 25920, 6,  0, 7, 7.1995579, 1.2939989, 1.2939989, 0.96070761, 1.3016389, 0.96070209, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261181", "261836.1.2.3", "261837.1.2.3", 26112, 6,  0, 7, 7.1995579, 1.2939989, 1.2939989, 0.963507, 1.3016389, 0.96350119, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261181", "261836.1.2.3", "261837.1.2.3", 26304, 6,  0, 7, 7.1995579, 1.2939989, 1.2939989, 0.95999973, 1.3016389, 0.95999435, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.235748", "232497.1.2.3", "261837.1.2.3", 26496, 6,  0, 7, 7.1995579, 1.3111089, 1.3111089, 0.96067821, 1.3016389, 0.96070209, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.235748", "232497.1.2.3", "261837.1.2.3", 26688, 6,  0, 7, 7.1995579, 1.3111089, 1.3111089, 0.96347632, 1.3016389, 0.96350119, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.235748", "232497.1.2.3", "261837.1.2.3", 26880, 6,  0, 7, 7.1995579, 1.3111089, 1.3111089, 0.95997075, 1.3016389, 0.95999435, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279295", "280598.1.2.3", "232497.1.2.3", 27072, 6,  0, 7, 7.1995579, 1.317209, 1.317209, 0.96066282, 1.3111089, 0.96067821, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279295", "280598.1.2.3", "232497.1.2.3", 27264, 6,  0, 7, 7.1995579, 1.317209, 1.317209, 0.9634603, 1.3111089, 0.96347632, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279295", "280598.1.2.3", "232497.1.2.3", 27456, 6,  0, 7, 7.1995579, 1.317209, 1.317209, 0.95995557, 1.3111089, 0.95997075, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279296", "280598.1.2.3", "280597.1.2.3", 27648, 6,  0, 3, 7.1995579, 1.317209, 1.317209, 0.96066282, 1.321519, 0.96066101, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279296", "280598.1.2.3", "280597.1.2.3", 27840, 6,  0, 3, 7.1995579, 1.317209, 1.317209, 0.9634603, 1.321519, 0.96345849, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279296", "280598.1.2.3", "280597.1.2.3", 28032, 6,  0, 3, 7.1995579, 1.317209, 1.317209, 0.95995557, 1.321519, 0.95995376, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279294", "280596.1.2.3", "280597.1.2.3", 28224, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.96066008, 1.321519, 0.96066101, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279294", "280596.1.2.3", "280597.1.2.3", 28416, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.96345756, 1.321519, 0.96345849, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279294", "280596.1.2.3", "280597.1.2.3", 28608, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.95995284, 1.321519, 0.95995376, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279297", "280596.1.2.3", "280600.1.2.3", 28800, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.96066008, 1.331899, 0.96065893, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279297", "280596.1.2.3", "280600.1.2.3", 28992, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.96345756, 1.331899, 0.96345641, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279297", "280596.1.2.3", "280600.1.2.3", 29184, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.95995284, 1.331899, 0.95995168, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.272824", "273626.1.2.3", "280598.1.2.3", 29376, 6,  0, 4, 7.1995579, 1.3435391, 1.3435391, 0.96060746, 1.317209, 0.96066282, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.272824", "273626.1.2.3", "280598.1.2.3", 29568, 6,  0, 4, 7.1995579, 1.3435391, 1.3435391, 0.96340223, 1.317209, 0.9634603, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.272824", "273626.1.2.3", "280598.1.2.3", 29760, 6,  0, 4, 7.1995579, 1.3435391, 1.3435391, 0.95990115, 1.317209, 0.95995557, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157138", "165475.1.2.3", "273626.1.2.3", 29952, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.96052865, 1.3435391, 0.96060746, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157138", "165475.1.2.3", "273626.1.2.3", 30144, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.9633233, 1.3435391, 0.96340223, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157138", "165475.1.2.3", "273626.1.2.3", 30336, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.95982238, 1.3435391, 0.95990115, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157136", "165475.1.2.3", "165476.1.2.3", 30528, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.96052865, 1.3887792, 0.96052409, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157136", "165475.1.2.3", "165476.1.2.3", 30720, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.9633233, 1.3887792, 0.96331872, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157136", "165475.1.2.3", "165476.1.2.3", 30912, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.95982238, 1.3887792, 0.95981781, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157137", "165477.1.2.3", "165476.1.2.3", 31104, 6,  0, 3, 7.1995579, 1.4231594, 1.4231594, 0.96047489, 1.3887792, 0.96052409, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157137", "165477.1.2.3", "165476.1.2.3", 31296, 6,  0, 3, 7.1995579, 1.4231594, 1.4231594, 0.96326939, 1.3887792, 0.96331872, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157137", "165477.1.2.3", "165476.1.2.3", 31488, 6,  0, 3, 7.1995579, 1.4231594, 1.4231594, 0.95976859, 1.3887792, 0.95981781, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157143", "165469.1.2.3", "165480.1.2.3", 31680, 6,  0, 646, 7.1995579, 1.2477687, 1.2477687, 0.96082419, 1.2906289, 0.96071272, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157143", "165469.1.2.3", "165480.1.2.3", 31872, 6,  0, 646, 7.1995579, 1.2477687, 1.2477687, 0.96362837, 1.2906289, 0.96361297, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157143", "165469.1.2.3", "165480.1.2.3", 32064, 6,  0, 646, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2906289, 0.95992932, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157145", "165480.1.2.3", "165478.1.2.3", 32256, 6,  0, 646, 7.1995579, 1.2906289, 1.2906289, 0.96071272, 1.320349, 0.96063558, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157145", "165480.1.2.3", "165478.1.2.3", 32448, 6,  0, 646, 7.1995579, 1.2906289, 1.2906289, 0.96361297, 1.320349, 0.96360251, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157145", "165480.1.2.3", "165478.1.2.3", 32640, 6,  0, 646, 7.1995579, 1.2906289, 1.2906289, 0.95992932, 1.320349, 0.9598007, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157149", "261838.1.2.3", "165478.1.2.3", 32832, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.96060639, 1.320349, 0.96063558, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157149", "261838.1.2.3", "165478.1.2.3", 33024, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.96357328, 1.320349, 0.96360251, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157149", "261838.1.2.3", "165478.1.2.3", 33216, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.9597715, 1.320349, 0.9598007, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261185", "261838.1.2.3", "261839.1.2.3", 33408, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.96060639, 1.3627091, 0.96060454, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261185", "261838.1.2.3", "261839.1.2.3", 33600, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.96357328, 1.3627091, 0.96357143, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261185", "261838.1.2.3", "261839.1.2.3", 33792, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.9597715, 1.3627091, 0.95976964, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157148", "165483.1.2.3", "261839.1.2.3", 33984, 6,  0, 18, 7.1995579, 1.3679692, 1.3679692, 0.96060151, 1.3627091, 0.96060454, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157148", "165483.1.2.3", "261839.1.2.3", 34176, 6,  0, 18, 7.1995579, 1.3679692, 1.3679692, 0.9635684, 1.3627091, 0.96357143, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157148", "165483.1.2.3", "261839.1.2.3", 34368, 6,  0, 18, 7.1995579, 1.3679692, 1.3679692, 0.95976661, 1.3627091, 0.95976964, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157147", "165484.1.2.3", "165483.1.2.3", 34560, 6,  0, 15, 7.1995579, 1.3899992, 1.3899992, 0.96059517, 1.3679692, 0.96060151, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157147", "165484.1.2.3", "165483.1.2.3", 34752, 6,  0, 15, 7.1995579, 1.3899992, 1.3899992, 0.96356204, 1.3679692, 0.9635684, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157147", "165484.1.2.3", "165483.1.2.3", 34944, 6,  0, 15, 7.1995579, 1.3899992, 1.3899992, 0.95976026, 1.3679692, 0.95976661, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157144", "165478.1.2.3", "165479.1.2.3", 35136, 6,  0, 628, 7.1995579, 1.320349, 1.320349, 0.96063558, 1.3519191, 0.96055937, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157144", "165478.1.2.3", "165479.1.2.3", 35328, 6,  0, 628, 7.1995579, 1.320349, 1.320349, 0.96360251, 1.3519191, 0.96359706, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157144", "165478.1.2.3", "165479.1.2.3", 35520, 6,  0, 628, 7.1995579, 1.320349, 1.320349, 0.9598007, 1.3519191, 0.95966977, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157152", "165479.1.2.3", "165487.1.2.3", 35712, 6,  0, 624, 7.1995579, 1.3519191, 1.3519191, 0.96055937, 1.3981993, 0.96045365, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157152", "165479.1.2.3", "165487.1.2.3", 35904, 6,  0, 624, 7.1995579, 1.3519191, 1.3519191, 0.96359706, 1.3981993, 0.96358623, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157152", "165479.1.2.3", "165487.1.2.3", 36096, 6,  0, 624, 7.1995579, 1.3519191, 1.3519191, 0.95966977, 1.3981993, 0.95947949, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.255461", "165487.1", "165489.1", 36288, 2,  0, 24, 7.1995579, 1.3981993, 1.3981993, 0.96045365, 1.4450195, 0.96035843, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157153", "165488.1", "165489.1", 36352, 2,  0, 24, 7.1995579, 1.4526495, 1.4526495, 0.96035396, 1.4450195, 0.96035843, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157155", "165488.1", "165491.1", 36416, 2,  0, 24, 7.1995579, 1.4526495, 1.4526495, 0.96035396, 1.4804896, 0.96029735, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157156", "165491.1", "165490.1", 36480, 2,  0, 17, 7.1995579, 1.4804896, 1.4804896, 0.96029735, 1.5287898, 0.96023846, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157158", "165490.1", "165492.1", 36544, 2,  0, 6, 7.1995579, 1.5287898, 1.5287898, 0.96023846, 1.7066205, 0.96016618, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157157", "165490.1", "165494.1", 36608, 2,  0, 11, 7.1995579, 1.5287898, 1.5287898, 0.96023846, 1.60117, 0.96017962, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157159", "165494.1", "165493.1", 36672, 2,  0, 5, 7.1995579, 1.60117, 1.60117, 0.96017962, 1.7119604, 0.9601346, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157160", "165487.1.2.3", "283952.1.2.3", 36736, 6,  0, 600, 7.1995579, 1.3981993, 1.3981993, 0.96045365, 1.4499395, 0.96037614, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157160", "165487.1.2.3", "283952.1.2.3", 36928, 6,  0, 600, 7.1995579, 1.3981993, 1.3981993, 0.96358623, 1.4499395, 0.96354843, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157160", "165487.1.2.3", "283952.1.2.3", 37120, 6,  0, 600, 7.1995579, 1.3981993, 1.3981993, 0.95947949, 1.4499395, 0.95927463, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282437", "283952.1.2.3", "283954.1.2.3", 37312, 6,  0, 3, 7.1995579, 1.4499395, 1.4499395, 0.96037614, 1.5015897, 0.96030391, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282437", "283952.1.2.3", "283954.1.2.3", 37504, 6,  0, 3, 7.1995579, 1.4499395, 1.4499395, 0.96354843, 1.5015897, 0.96347609, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282437", "283952.1.2.3", "283954.1.2.3", 37696, 6,  0, 3, 7.1995579, 1.4499395, 1.4499395, 0.95927463, 1.5015897, 0.95920241, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282436", "283954.1.2.3", "283955.1.2.3", 37888, 6,  0, 3, 7.1995579, 1.5015897, 1.5015897, 0.96030391, 1.5093597, 0.9603008, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282436", "283954.1.2.3", "283955.1.2.3", 38080, 6,  0, 3, 7.1995579, 1.5015897, 1.5015897, 0.96347609, 1.5093597, 0.96347296, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282436", "283954.1.2.3", "283955.1.2.3", 38272, 6,  0, 3, 7.1995579, 1.5015897, 1.5015897, 0.95920241, 1.5093597, 0.95919929, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282438", "283955.1.2.3", "283956.1.2.3", 38464, 6,  0, 3, 7.1995579, 1.5093597, 1.5093597, 0.9603008, 1.6951404, 0.96014275, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282438", "283955.1.2.3", "283956.1.2.3", 38656, 6,  0, 3, 7.1995579, 1.5093597, 1.5093597, 0.96347296, 1.6951404, 0.96331487, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282438", "283955.1.2.3", "283956.1.2.3", 38848, 6,  0, 3, 7.1995579, 1.5093597, 1.5093597, 0.95919929, 1.6951404, 0.95904142, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282435", "283952.1.2.3", "165495.1.2.3", 39040, 6,  0, 597, 7.1995579, 1.4499395, 1.4499395, 0.96037614, 1.5547299, 0.96025071, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282435", "283952.1.2.3", "165495.1.2.3", 39232, 6,  0, 597, 7.1995579, 1.4499395, 1.4499395, 0.96354843, 1.5547299, 0.96350309, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282435", "283952.1.2.3", "165495.1.2.3", 39424, 6,  0, 597, 7.1995579, 1.4499395, 1.4499395, 0.95927463, 1.5547299, 0.95889131, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157168", "165495.1.2.3", "165504.1.2.3", 39616, 6,  0, 594, 7.1995579, 1.5547299, 1.5547299, 0.96025071, 1.847251, 0.95260609, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157168", "165495.1.2.3", "165504.1.2.3", 39808, 6,  0, 594, 7.1995579, 1.5547299, 1.5547299, 0.96350309, 1.847251, 0.95709465, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157168", "165495.1.2.3", "165504.1.2.3", 40000, 6,  0, 594, 7.1995579, 1.5547299, 1.5547299, 0.95889131, 1.847251, 0.94996358, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175051", "165504.1.2.3", "261881.1.2.3", 40192, 6,  0, 128, 7.1995579, 1.847251, 1.847251, 0.95260609, 1.8777711, 0.95258072, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175051", "165504.1.2.3", "261881.1.2.3", 40384, 6,  0, 128, 7.1995579, 1.847251, 1.847251, 0.95709465, 1.8777711, 0.95706354, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175051", "165504.1.2.3", "261881.1.2.3", 40576, 6,  0, 128, 7.1995579, 1.847251, 1.847251, 0.94996358, 1.8777711, 0.94991254, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261249", "261880.1.2.3", "261881.1.2.3", 40768, 6,  0, 0, 7.1995579, 1.8777721, 1.8777721, 0.95258072, 1.8777711, 0.95258072, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261249", "261880.1.2.3", "261881.1.2.3", 40960, 6,  0, 0, 7.1995579, 1.8777721, 1.8777721, 0.95706354, 1.8777711, 0.95706354, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261249", "261880.1.2.3", "261881.1.2.3", 41152, 6,  0, 0, 7.1995579, 1.8777721, 1.8777721, 0.94991254, 1.8777711, 0.94991254, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183048", "261881.1.2.3", "189963.1.2.3", 41344, 6,  0, 128, 7.1995579, 1.8777711, 1.8777711, 0.95258072, 1.9402813, 0.95253805, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183048", "261881.1.2.3", "189963.1.2.3", 41536, 6,  0, 128, 7.1995579, 1.8777711, 1.8777711, 0.95706354, 1.9402813, 0.95703026, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183048", "261881.1.2.3", "189963.1.2.3", 41728, 6,  0, 128, 7.1995579, 1.8777711, 1.8777711, 0.94991254, 1.9402813, 0.94986387, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183046", "189963.1.2.3", "189960.1.2.3", 41920, 6,  0, 128, 7.1995579, 1.9402813, 1.9402813, 0.95253805, 1.9402823, 0.95253184, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183046", "189963.1.2.3", "189960.1.2.3", 42112, 6,  0, 128, 7.1995579, 1.9402813, 1.9402813, 0.95703026, 1.9402823, 0.95702469, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183046", "189963.1.2.3", "189960.1.2.3", 42304, 6,  0, 128, 7.1995579, 1.9402813, 1.9402813, 0.94986387, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183045", "189962.1.2.3", "189960.1.2.3", 42496, 6,  0, 75, 7.1995579, 1.9491223, 1.9491223, 0.95251577, 1.9402823, 0.95253184, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183045", "189962.1.2.3", "189960.1.2.3", 42688, 6,  0, 75, 7.1995579, 1.9491223, 1.9491223, 0.95702431, 1.9402823, 0.95702469, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183045", "189962.1.2.3", "189960.1.2.3", 42880, 6,  0, 75, 7.1995579, 1.9491223, 1.9491223, 0.94984424, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184253", "194054.1", "189962.1", 43072, 2,  0, 15, 7.1995579, 2.0141126, 2.0141126, 0.95239525, 1.9491223, 0.95251577, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184246", "194054.1", "194055.1", 43136, 2,  0, 11, 7.1995579, 2.0141126, 2.0141126, 0.95239525, 2.0550327, 0.95233959, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184247", "194055.1", "194056.1", 43200, 2,  0, 3, 7.1995579, 2.0550327, 2.0550327, 0.95233959, 2.113743, 0.95228877, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184248", "194056.1", "194057.1", 43264, 2,  0, 2, 7.1995579, 2.113743, 2.113743, 0.95228877, 2.1627531, 0.95227057, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184252", "194058.3", "189962.3", 43328, 2,  0, 21, 7.1995579, 1.9968525, 1.9968525, 0.94974295, 1.9491223, 0.94984424, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184249", "194058.3", "194053.3", 43392, 2,  0, 14, 7.1995579, 1.9968525, 1.9968525, 0.94974295, 2.0295326, 0.94969094, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184250", "194053.3", "194052.3", 43456, 2,  0, 9, 7.1995579, 2.0295326, 2.0295326, 0.94969094, 2.0533727, 0.94966564, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184251", "194052.3", "194051.3", 43520, 2,  0, 5, 7.1995579, 2.0533727, 2.0533727, 0.94966564, 2.0866229, 0.949648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184245", "189962.2", "189950.2", 43584, 2,  0, 20, 7.1995579, 1.9491223, 1.9491223, 0.95702431, 2.0370827, 0.95689849, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184239", "189950.2", "189949.2", 43648, 2,  0, 14, 7.1995579, 2.0370827, 2.0370827, 0.95689849, 2.0664528, 0.95687166, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184240", "189949.2", "189948.2", 43712, 2,  0, 14, 7.1995579, 2.0664528, 2.0664528, 0.95687166, 2.0867529, 0.95685329, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184241", "189948.2", "194050.2", 43776, 2,  0, 8, 7.1995579, 2.0867529, 2.0867529, 0.95685329, 2.130643, 0.95683626, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184244", "189951.1", "189962.1", 43840, 2,  0, 19, 7.1995579, 2.0065826, 2.0065826, 0.95243054, 1.9491223, 0.95251577, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184242", "189951.1", "194048.1", 43904, 2,  0, 11, 7.1995579, 2.0065826, 2.0065826, 0.95243054, 2.0640728, 0.9523737, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184243", "194048.1", "194049.1", 43968, 2,  0, 5, 7.1995579, 2.0640728, 2.0640728, 0.9523737, 2.115653, 0.95234819, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183044", "189961.2.3", "189960.2.3", 44032, 4,  0, 53, 7.1995579, 1.9494423, 1.9494423, 0.95701225, 1.9402823, 0.95702469, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183044", "189961.2.3", "189960.2.3", 44160, 4,  0, 53, 7.1995579, 1.9494423, 1.9494423, 0.94984931, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184260", "194059.2", "189961.2", 44288, 2,  0, 27, 7.1995579, 2.0104526, 2.0104526, 0.95691768, 1.9494423, 0.95701225, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184259", "194060.2", "194059.2", 44352, 2,  0, 19, 7.1995579, 2.0801628, 2.0801628, 0.95684563, 2.0104526, 0.95691768, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184258", "194061.2", "194060.2", 44416, 2,  0, 9, 7.1995579, 2.1070329, 2.1070329, 0.95683175, 2.0801628, 0.95684563, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184257", "194062.3", "189961.3", 44480, 2,  0, 26, 7.1995579, 2.0061526, 2.0061526, 0.94974401, 1.9494423, 0.94984931, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184256", "194063.3", "194062.3", 44544, 2,  0, 16, 7.1995579, 2.0461527, 2.0461527, 0.94969097, 2.0061526, 0.94974401, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184255", "194064.3", "194063.3", 44608, 2,  0, 14, 7.1995579, 2.0762128, 2.0762128, 0.94965907, 2.0461527, 0.94969097, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184254", "194065.3", "194064.3", 44672, 2,  0, 8, 7.1995579, 2.0902429, 2.0902429, 0.94965163, 2.0762128, 0.94965907, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175049", "181968.1.2.3", "165504.1.2.3", 44736, 6,  0, 466, 7.1995579, 1.9950015, 1.9950015, 0.95257636, 1.847251, 0.95260609, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175049", "181968.1.2.3", "165504.1.2.3", 44928, 6,  0, 466, 7.1995579, 1.9950015, 1.9950015, 0.95720067, 1.847251, 0.95709465, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175049", "181968.1.2.3", "165504.1.2.3", 45120, 6,  0, 466, 7.1995579, 1.9950015, 1.9950015, 0.94969292, 1.847251, 0.94996358, 16711680, 2, 0, 0, 0, 0, 16, 1
